244	1
244	1
244	1
244	1
244	1
244	1
244	2
244	2
244	1
244	2
244	2
244	2
244	1
244	2
244	2
244	4
244	2
244	2
244	10
244	2
244	2
244	3
244	1
244	2
244	5
244	1
244	1
244	1
244	1
244	1
244	3
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	2
244	1
244	1
244	1
244	2
244	2
244	2
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	2
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	15
244	3
244	1
244	1
244	1
244	3
244	4
244	2
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	2
244	1
244	1
244	1
244	1
244	1
244	1
244	2
244	1
244	1
244	1
244	6
244	1
244	12
244	11
244	1
244	1
244	1
244	1
244	2
244	2
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	1
244	2
244	1
244	3
244	24
244	2
244	1
244	3
244	3
244	1
244	1
244	10
244	1
244	2
244	1
244	1
244	2
244	1
244	1
244	1
244	2
244	1
244	1
405	1
405	6
405	12
405	1
405	2
405	1
405	3
405	3
405	1
405	3
405	1
405	1
405	1
405	2
405	14
405	28
405	15
405	16
405	7
405	9
405	2
405	3
405	10
405	6
405	1
405	15
405	2
405	2
405	6
405	1
405	4
405	2
405	8
405	1
405	1
405	5
405	2
405	2
405	2
405	7
405	2
405	2
405	2
405	1
405	1
405	2
405	1
405	1
405	1
405	1
405	8
405	1
405	3
405	2
405	3
405	6
405	3
405	2
405	4
405	3
405	1
405	2
405	13
405	1
405	2
405	1
405	3
405	3
405	1
405	1
405	1
405	2
405	2
405	2
405	3
405	1
405	2
405	1
405	1
405	1
405	1
405	1
405	2
405	1
405	1
405	1
405	1
405	1
405	1
405	1
405	1
405	1
405	1
405	1
405	1
405	3
405	4
405	10
405	1
405	1
405	1
405	1
405	138
405	6
405	1
405	1
405	3
405	1
405	1
405	4
405	26
405	1
405	12
405	4
405	2
405	1
405	1
405	1
405	3
405	20
405	18
405	1
405	2
405	6
405	19
405	2
405	8
405	1
405	10
405	10
405	2
405	8
405	1
405	2
405	24
405	1
405	11
405	1
405	1
405	7
405	6
405	152
405	1
405	21
405	10
405	1
405	1
405	1
405	18
405	4
405	3
405	1
405	1
405	2
405	18
405	2
405	1
405	4
405	2
405	1
405	20
405	1
405	34
405	1
405	13
405	2
405	3
405	6
405	1
405	1
405	1
405	1
405	1
405	3
405	1
405	1
405	2
405	1
405	1
405	5
405	2
405	1
405	1
5560	1
5560	1
5560	3
5560	4
5560	1
5560	1
5560	1
5560	6
5560	1
5560	1
5560	1
5560	4
5560	1
5560	2
5560	1
5560	2
5560	1
5560	57
5560	1
5560	1
5560	4
5560	1
5560	3
5560	9
5560	1
5560	1
5560	5
5560	7
5560	3
5560	2
5560	3
5560	11
5560	2
5560	2
5560	4
5560	1
5560	13
5560	1
5560	1
5560	1
5560	3
5560	1
5560	1
5560	13
5560	1
5560	5
5560	23
5560	1
5560	19
5560	21
5560	1
5560	1
5560	16
5560	1
5560	6
5560	2
5560	1
5560	4
5560	1
5560	2
5560	1
5560	21
5560	63
5560	2
5560	2
5560	2
5560	1
5560	2
5560	1
5560	1
5560	52
5560	2
5560	1
5560	1
5560	1
5560	1
5560	2
5560	1
5560	2
5560	2
5560	2
5560	4
5560	6
5560	1
5560	8
5560	1
5560	2
5560	1
5560	1
5560	2
5560	1
5560	1
5560	1
5560	2
5560	8
5560	35
5560	1
5560	1
5560	1
5560	2
5560	1
5560	1
5560	3
5560	1
5560	2
5560	1
5560	1
5560	7
5560	1
5560	4
5560	3
5560	2
5560	1
5560	2
5560	2
5560	9
5560	13
5560	2
5560	5
5560	5
5560	5
5560	13
5560	20
5560	17
5560	2
5560	1
5560	5
5560	4
5560	1
5560	5
5560	4
5560	1
5560	1
5560	1
5560	20
5560	6
5560	3
5560	2
5560	1
5560	3
5560	1
5560	1
5560	1
5560	26
5560	1
5560	2
5560	3
5560	3
5560	2
5560	3
5560	2
5560	1
5560	5
5560	4
5560	1
5560	4
5560	3
5560	1
5560	2
5560	1
5560	2
5560	4
5560	55
5560	3
5560	1
5560	2
5560	15
5560	27
5560	1
5560	2
5560	1
5560	1
5560	1
5560	76
5560	2
5560	1
5560	3
5560	1
5560	1
5560	2
5560	1
5560	2
5560	3
5560	4
5560	2
5560	1
5560	8
5560	1
5560	1
5560	1
5560	3
5560	1
5560	1
5560	1
5560	3
5560	4
5560	1
5560	1
5560	2
5560	2
5560	6
5560	1
5560	1
5560	1
5560	5
5560	2
5560	4
5560	2
409	5
409	1
409	1
409	4
409	3
409	1
409	1
409	1
409	1
409	1
409	1
409	8
409	2
409	1
409	2
409	2
409	2
409	2
409	1
409	1
409	1
409	4
409	4
409	1
409	8
409	4
409	2
409	1
409	9
409	4
409	3
409	1
409	1
409	2
409	1
409	1
409	1
409	3
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	5
409	8
409	5
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	3
409	1
409	1
409	3
409	2
409	2
409	2
409	2
409	2
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	2
409	1
409	1
409	1
409	2
409	1
409	1
409	3
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	2
409	6
409	1
409	1
409	1
409	2
409	1
409	1
409	1
409	1
409	1
409	2
409	3
409	2
409	1
409	3
409	1
409	1
409	1
409	2
409	1
409	1
409	2
409	1
409	1
409	1
409	4
409	1
409	6
409	2
409	2
409	1
409	3
409	2
409	2
409	1
409	8
409	1
409	1
409	1
409	1
409	1
409	4
409	2
409	2
409	1
409	2
409	2
409	1
409	1
409	2
409	5
409	1
409	1
409	1
409	1
409	11
409	1
409	1
409	1
409	2
409	1
409	2
409	5
409	1
409	2
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	1
409	3
409	1
409	1
409	1
409	3
409	2
409	1
409	3
409	2
409	1
409	1
409	1
409	2
409	1
409	1
409	1
409	3
409	12
409	3
409	11
409	2
409	2
409	1
409	1
409	1
409	7
409	1
409	3
409	2
409	1
409	1
409	1
409	2
409	3
409	3
409	2
409	1
409	1
409	1
409	3
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	2
409	1
409	1
409	1
409	1
409	2
409	3
409	2
409	1
409	1
409	2
409	1
409	1
409	3
409	1
409	1
409	1
409	2
409	1
409	21
409	3
409	14
409	4
409	2
409	1
409	3
409	1
409	1
409	1
409	5
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	3
409	2
409	1
409	1
409	3
409	1
409	1
409	1
409	1
409	4
409	1
409	1
409	3
409	1
409	3
409	2
409	1
409	1
409	1
409	1
409	1
409	4
409	2
409	1
409	2
409	1
409	1
409	1
409	3
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	5
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	5
409	3
409	1
409	1
409	1
409	2
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	3
409	1
409	1
409	1
409	1
409	10
409	1
409	4
409	1
409	6
409	30
409	2
409	4
409	4
409	3
409	1
409	2
409	3
409	1
409	1
409	2
409	1
409	1
409	1
409	5
409	8
409	5
409	4
409	5
409	1
409	2
409	3
409	2
409	7
409	1
409	1
409	2
409	1
409	8
409	7
409	3
409	3
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	2
409	2
409	1
409	1
409	1
409	1
409	1
409	1
409	2
409	2
409	1
409	1
409	1
409	2
409	1
409	2
409	1
409	1
409	6
409	2
409	1
409	2
409	4
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	4
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	2
409	2
409	1
409	2
409	2
409	1
409	1
409	2
409	1
409	2
409	2
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	1
409	14
409	2
409	1
409	1
409	1
409	1
409	1
409	1
409	3
409	1
409	1
409	1
409	1
409	1
409	1
409	7
409	1
409	1
409	1
409	1
409	1
409	1
409	3
409	1
409	1
409	2
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	2
409	1
409	1
409	2
409	4
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	1
409	1
409	1
409	2
409	1
409	1
409	2
409	1
409	2
409	2
409	3
409	3
409	2
409	1
409	2
409	1
409	1
409	1
409	1
409	1
409	1
409	3
409	1
409	1
409	1
409	1
409	1
409	1
409	1
320	4
320	1
320	1
320	1
320	1
320	4
320	1
320	5
320	1
320	1
320	286
320	1
320	3
320	1
320	2
320	1
320	3
320	1
320	2
320	1
320	1
320	5
320	1
320	2
320	1
320	1
320	1
320	2
320	2
320	1
320	1
320	1
320	1
320	1
320	2
320	1
320	2
320	1
320	1
320	1
320	1
320	1
320	1
320	2
320	9
320	5
320	4
320	1
320	1
320	2
320	1
320	2
320	6
320	4
320	1
320	3
320	2
320	1
320	1
320	1
320	5
320	1
320	1
320	2
320	3
320	2
320	1
320	1
320	1
320	19
320	3
320	3
320	1
320	2
320	3
320	1
320	1
320	1
320	2
320	1
320	1
320	1
320	1
320	10
320	1
320	1
320	3
320	1
320	2
320	3
320	1
320	1
320	10
320	1
320	4
320	3
320	2
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	3
320	2
320	2
320	1
320	1
320	2
320	1
320	1
320	1
320	1
320	1
320	1
320	22
320	3
320	2
320	2
320	2
320	2
320	5
320	1
320	1
320	1
320	1
320	1
320	14
320	1
320	1
320	1
320	7
320	6
320	2
320	2
320	3
320	1
320	5
320	3
320	5
320	1
320	5
320	6
320	8
320	20
320	1
320	20
320	19
320	8
320	4
320	22
320	1
320	120
320	9
320	3
320	1
320	1
320	2
320	4
320	1
320	2
320	1
320	1
320	5
320	7
320	3
320	1
320	5
320	1
320	11
320	1
320	1
320	3
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	11
320	4
320	1
320	7
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	4
320	1
320	2
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	2
320	1
320	1
320	2
320	3
320	2
320	1
320	8
320	1
320	1
320	2
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	1
320	2
320	1
320	1
4169	2
4169	2
4169	1
4169	1
4169	1
4169	4
4169	3
4169	1
4169	1
4169	1
4169	1
4169	9
4169	1
4169	2
4169	4
4169	2
4169	2
4169	2
4169	1
4169	1
4169	1
4169	1
4169	3
4169	6
4169	1
4169	1
4169	2
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	2
4169	3
4169	2
4169	4
4169	1
4169	8
4169	5
4169	1
4169	3
4169	1
4169	1
4169	1
4169	1
4169	1
4169	3
4169	2
4169	1
4169	4
4169	1
4169	1
4169	1
4169	1
4169	1
4169	2
4169	1
4169	1
4169	1
4169	3
4169	1
4169	1
4169	1
4169	4
4169	1
4169	1
4169	3
4169	4
4169	1
4169	1
4169	2
4169	1
4169	2
4169	2
4169	1
4169	7
4169	1
4169	1
4169	3
4169	2
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	2
4169	1
4169	1
4169	2
4169	1
4169	16
4169	1
4169	2
4169	4
4169	4
4169	1
4169	1
4169	8
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	5
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	2
4169	1
4169	2
4169	1
4169	1
4169	2
4169	2
4169	1
4169	1
4169	1
4169	2
4169	1
4169	2
4169	1
4169	1
4169	1
4169	3
4169	63
4169	1
4169	1
4169	2
4169	1
4169	1
4169	1
4169	10
4169	5
4169	1
4169	1
4169	1
4169	1
4169	1
4169	3
4169	1
4169	2
4169	2
4169	1
4169	1
4169	2
4169	1
4169	3
4169	2
4169	1
4169	3
4169	1
4169	1
4169	2
4169	2
4169	2
4169	1
4169	1
4169	3
4169	2
4169	6
4169	3
4169	1
4169	1
4169	1
4169	2
4169	1
4169	1
4169	3
4169	1
4169	1
4169	1
4169	1
4169	2
4169	1
4169	1
4169	1
4169	3
4169	1
4169	1
4169	1
4169	2
4169	1
4169	1
4169	1
4169	1
4169	3
4169	1
4169	4
4169	1
4169	1
4169	2
4169	4
4169	15
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	15
4169	34
4169	1
4169	1
4169	1
4169	1
4169	17
4169	2
4169	2
4169	10
4169	2
4169	2
4169	1
4169	1
4169	1
4169	2
4169	1
4169	2
4169	11
4169	1
4169	5
4169	2
4169	3
4169	1
4169	1
4169	3
4169	1
4169	4
4169	1
4169	1
4169	1
4169	1
4169	8
4169	1
4169	1
4169	2
4169	1
4169	2
4169	3
4169	1
4169	1
4169	2
4169	1
4169	1
4169	1
4169	3
4169	2
4169	1
4169	1
4169	2
4169	2
4169	1
4169	1
4169	1
4169	1
4169	2
4169	2
4169	1
4169	7
4169	1
4169	3
4169	2
4169	19
4169	1
4169	1
4169	3
4169	1
4169	5
4169	3
4169	2
4169	2
4169	2
4169	1
4169	3
4169	14
4169	4
4169	1
4169	1
4169	2
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	2
4169	2
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	3
4169	1
4169	1
4169	1
4169	1
4169	8
4169	1
4169	1
4169	1
4169	1
4169	1
4169	1
4169	2
4169	1
4169	2
4169	12
4169	1
4169	2
4169	1
4169	5
4169	3
4169	1
4169	1
4169	1
4169	1
4169	4
4169	1
4169	1
4169	2
4169	13
4169	3
4169	1
4169	5
4169	3
4169	9
4169	9
4169	8
4169	6
4169	3
4169	26
4169	38
4169	12
4169	1
4169	5
4169	2
4169	2
4169	1
4169	1
4169	1
4169	4
4169	2
4169	2
4169	1
4169	1
4169	1
4169	2
4169	1
4169	1
4169	2
4169	1
4169	3
4169	1
4169	1
4169	1
4169	1
4169	2
4169	1
4169	3
4169	1
4169	2
4169	1
4169	3
277	5
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	26
277	1
277	3
277	1
277	1
277	2
277	1
277	4
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	2
277	1
277	2
277	1
277	1
277	4
277	2
277	6
277	2
277	2
277	21
277	2
277	10
277	1
277	3
277	1
277	1
277	3
277	2
277	1
277	2
277	1
277	1
277	1
277	1
277	7
277	4
277	2
277	6
277	1
277	2
277	1
277	1
277	1
277	5
277	1
277	1
277	1
277	5
277	1
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	3
277	1
277	1
277	1
277	2
277	4
277	1
277	1
277	5
277	1
277	9
277	2
277	2
277	1
277	2
277	1
277	1
277	2
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	3
277	1
277	4
277	3
277	1
277	1
277	20
277	1
277	5
277	1
277	4
277	1
277	1
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	1
277	8
277	3
277	7
277	1
277	5
277	1
277	1
277	1
277	4
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	6
277	3
277	1
277	1
277	1
277	5
277	2
277	1
277	3
277	3
277	1
277	1
277	1
277	2
277	1
277	1
277	2
277	1
277	3
277	4
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	1
277	4
277	1
277	1
277	1
277	2
277	2
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	1
277	1
277	2
277	10
277	1
277	2
277	2
277	4
277	1
277	2
277	3
277	1
277	2
277	1
277	1
277	1
277	1
277	3
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	3
277	1
277	1
277	12
277	1
277	8
277	10
277	4
277	8
277	6
277	16
277	3
277	2
277	2
277	7
277	3
277	2
277	2
277	1
277	1
277	7
277	2
277	3
277	4
277	2
277	1
277	2
277	3
277	7
277	1
277	1
277	1
277	1
277	1
277	9
277	6
277	1
277	2
277	1
277	7
277	3
277	2
277	1
277	1
277	6
277	1
277	5
277	1
277	2
277	2
277	1
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	4
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	1
277	1
277	2
277	1
277	2
277	1
277	1
277	3
277	1
277	1
277	2
277	1
277	2
277	1
277	2
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	1
277	7
277	1
277	2
277	2
277	4
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	5
277	1
277	5
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	3
277	3
277	2
277	1
277	2
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	3
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	1
277	2
277	1
277	1
277	4
277	1
277	1
277	3
277	8
277	2
277	3
277	9
277	1
277	2
277	1
277	1
277	2
277	1
277	1
277	4
277	1
277	1
277	1
277	3
277	1
277	1
277	1
277	1
277	2
277	3
277	1
277	1
277	1
277	2
277	1
277	1
277	1
277	2
277	1
277	2
277	1
277	2
277	1
277	1
277	1
277	1
277	4
277	1
277	2
277	1
277	1
277	3
277	2
277	1
277	1
277	1
277	1
277	1
277	1
277	1
277	2
277	3
277	1
277	2
277	1
277	1
277	2
277	1
277	7
277	1
277	1
277	1
277	2
277	4
277	5
277	2
277	1
277	1
277	1
277	1
277	2
277	1
277	1
277	2
277	2
277	3
277	1
277	1
277	2
277	1
277	1
277	1
277	1
277	1
277	1
5547	20
5547	4
5547	1
5547	1
5547	3
5547	1
5547	1
5547	10
5547	1
5547	1
5547	1
5547	1
5547	1
5547	2
5547	1
5547	1
5547	1
5547	5
5547	3
5547	1
5547	1
5547	6
5547	59
5547	4
5547	4
5547	2
5547	10
5547	2
5547	6
5547	2
5547	1
5547	1
5547	2
5547	5
5547	1
5547	1
5547	26
5547	4
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	2
5547	1
5547	1
5547	1
5547	23
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	2
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	3
5547	2
5547	1
5547	1
5547	1
5547	2
5547	3
5547	3
5547	6
5547	4
5547	2
5547	1
5547	7
5547	3
5547	1
5547	2
5547	1
5547	1
5547	1
5547	2
5547	2
5547	1
5547	2
5547	3
5547	1
5547	4
5547	1
5547	5
5547	1
5547	2
5547	5
5547	3
5547	3
5547	2
5547	2
5547	1
5547	1
5547	6
5547	1
5547	1
5547	1
5547	10
5547	2
5547	1
5547	1
5547	3
5547	1
5547	7
5547	1
5547	5
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	6
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	2
5547	5
5547	1
5547	1
5547	2
5547	2
5547	1
5547	5
5547	1
5547	1
5547	1
5547	1
5547	1
5547	3
5547	1
5547	1
5547	1
5547	1
5547	2
5547	1
5547	7
5547	1
5547	2
5547	1
5547	1
5547	1
5547	1
5547	1
5547	5
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	7
5547	1
5547	1
5547	2
5547	1
5547	1
5547	1
5547	2
5547	11
5547	1
5547	3
5547	1
5547	3
5547	3
5547	1
5547	7
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	4
5547	3
5547	9
5547	1
5547	2
5547	3
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	5
5547	1
5547	2
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	9
5547	2
5547	1
5547	1
5547	1
5547	2
5547	1
5547	1
5547	1
5547	1
5547	2
5547	1
5547	6
5547	1
5547	7
5547	2
5547	3
5547	3
5547	2
5547	8
5547	1
5547	1
5547	2
5547	1
5547	3
5547	1
5547	1
5547	3
5547	12
5547	2
5547	1
5547	1
5547	2
5547	1
5547	1
5547	1
5547	1
5547	2
5547	2
5547	1
5547	3
5547	3
5547	1
5547	2
5547	1
5547	1
5547	1
5547	1
5547	5
5547	2
5547	3
5547	1
5547	1
5547	1
5547	4
5547	12
5547	5
5547	4
5547	1
5547	1
5547	1
5547	1
5547	1
5547	3
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	2
5547	8
5547	1
5547	1
5547	1
5547	1
5547	2
5547	2
5547	2
5547	4
5547	1
5547	3
5547	1
5547	1
5547	1
5547	1
5547	1
5547	3
5547	1
5547	2
5547	4
5547	1
5547	1
5547	1
5547	1
5547	6
5547	4
5547	1
5547	1
5547	1
5547	1
5547	5
5547	3
5547	4
5547	8
5547	1
5547	1
5547	1
5547	1
5547	1
5547	15
5547	2
5547	3
5547	1
5547	1
5547	4
5547	1
5547	2
5547	1
5547	3
5547	3
5547	1
5547	4
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	5
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	1
5547	5
5547	1
5547	13
5547	8
1681	1
1681	3
1681	8
1681	56
1681	1
1681	1
1681	2
1681	2
1681	1
1681	1
1681	1
1681	3
1681	3
1681	1
1681	1
1681	1
1681	1
1681	4
1681	1
1681	1
1681	1
1681	1
1681	3
1681	3
1681	1
1681	14
1681	23
1681	3
1681	2
1681	2
1681	2
1681	2
1681	1
1681	13
1681	1
1681	3
1681	2
1681	2
1681	53
1681	1
1681	3
1681	1
1681	1
1681	1
1681	1
1681	1
1681	1
1681	1
1681	1
1681	1
1681	1
1681	1
1681	2
1681	2
1681	3
1681	1
