5344	4
5344	4
5344	1
5344	2
5344	5
5344	2
5344	3
5344	4
5344	5
5344	4
5344	3
5344	5
5344	4
5344	1
5344	4
826	5
826	2
826	5
826	1
826	5
826	4
826	5
826	1
826	5
826	4
826	2
826	4
826	4
826	5
826	1
826	4
826	7
826	3
826	5
826	3
826	5
826	5
826	4
826	1
826	4
826	2
826	4
826	3
826	2
826	4
826	1
826	5
826	1
826	4
826	3
826	3
826	3
826	4
826	4
826	5
826	5
826	4
826	1
826	2
826	4
826	3
826	6
826	1
826	4
826	5
826	3
826	5
826	4
826	4
826	4
826	4
826	5
826	6
826	5
826	5
826	4
826	1
826	2
826	3
826	4
826	4
826	2
826	10
826	4
826	3
826	4
826	5
826	5
826	5
826	1
826	5
826	3
826	3
826	4
826	2
826	5
826	5
826	3
826	4
826	4
826	1
826	4
826	2
826	5
826	4
826	5
826	3
826	3
826	3
826	4
4532	3
4532	4
4532	5
4532	5
4532	5
4532	2
4532	5
4532	4
4532	1
4532	4
4532	3
4532	3
4532	4
4532	1
4532	1
4532	3
4532	5
4532	5
4532	5
4532	4
4532	4
4532	3
4532	9
4532	5
4532	4
4532	2
4532	3
4532	2
4532	5
4532	1
4532	4
4532	5
4532	5
4532	4
4532	4
4532	4
4532	3
4532	4
4532	1
4532	4
4532	12
4532	5
4532	4
4532	3
4532	4
4532	3
4532	3
4532	5
4532	5
4532	4
4532	4
4532	3
4532	5
4532	5
4532	1
4532	5
4532	5
4532	3
4532	3
4532	4
4532	3
4532	1
4532	3
4532	4
4532	5
4532	5
4532	2
4532	5
4532	1
4532	4
4532	5
4532	2
4532	2
4532	3
4532	3
4532	12
4532	4
4532	2
4532	3
4532	4
4532	5
4532	1
4532	4
4532	5
4532	2
4532	3
4532	4
4532	5
4532	3
4532	5
4532	2
4532	4
4703	5
4703	4
4703	5
4703	3
4703	4
4703	5
4703	4
4703	2
4703	3
4703	4
4703	4
4703	4
4703	4
4703	5
4703	2
4703	4
4703	4
4703	3
4703	4
4703	4
4703	3
4703	4
4703	4
4703	3
4703	2
4703	6
4703	4
4703	4
4703	8
4703	4
4703	4
4703	5
4703	3
4703	4
4703	3
4703	3
4703	4
4703	4
4703	4
4703	4
4703	4
4703	4
4703	8
4703	4
4703	3
4703	2
4703	4
4703	6
4703	4
4703	9
4703	4
4703	4
4703	3
4703	2
4703	4
4703	3
4703	7
4703	4
4703	4
4703	4
4703	4
4703	4
4703	7
4703	3
4703	4
4703	8
4703	4
4703	3
4703	3
4703	4
4703	3
4703	9
4703	4
4703	4
4703	3
4703	4
4703	3
4703	3
4703	4
4703	3
4703	4
4703	3
4703	4
4703	4
4703	4
4703	3
3977	4
3977	3
3977	4
3977	4
3977	4
3977	4
3977	4
3977	5
3977	3
3977	4
3977	3
3977	4
3977	4
3977	4
3977	4
3977	4
3977	4
3977	5
3977	5
3977	4
3977	4
3977	4
3977	4
3977	3
3977	4
3977	4
3977	2
3977	4
3977	2
3977	3
3977	4
3977	4
3977	3
3977	3
3977	3
3977	4
3977	4
3977	3
3977	5
3977	3
3977	3
3977	4
3977	4
3977	3
3977	5
3977	4
3977	4
3977	5
3977	5
3977	4
3977	4
3977	4
3977	4
3977	3
3977	3
3977	4
3977	4
3977	4
3977	4
3977	4
3977	4
3977	4
3977	4
3977	3
3977	4
3977	4
3977	4
3977	4
3977	2
3977	4
3977	5
3977	4
3977	3
3977	4
3977	3
3977	4
3977	4
3977	4
3977	4
3977	5
3977	4
3977	5
3977	3
3977	4
3977	3
3977	3
3977	4
3977	3
3977	3
3977	3
3977	3
3977	5
1785	2
1785	2
1785	3
1785	3
1785	2
1785	3
1785	3
1785	3
1785	4
1785	3
1785	1
1785	4
1785	2
1785	2
1785	3
1785	4
1785	1
1785	4
1785	1
1785	2
1785	3
1785	3
1785	2
1785	3
1785	2
1785	3
1785	3
1785	2
1785	4
1785	2
1785	2
1785	4
1785	2
1785	3
1785	4
1785	4
1785	2
1785	2
1785	4
1785	3
1785	8
1785	17
1785	2
1785	2
1785	2
1785	3
1785	7
1785	4
1785	2
1785	2
1785	4
1785	3
1785	3
1785	8
1785	4
1785	4
1785	3
1785	3
1785	4
1785	2
1785	3
1785	5
1785	8
1785	3
1785	5
1785	7
1785	2
1785	3
1785	4
1785	4
1785	3
1785	2
1785	5
1785	4
1785	4
1785	3
1785	3
1785	3
1785	2
1785	4
1785	4
1785	2
1785	4
1785	4
1785	5
1785	4
1785	4
1785	4
1785	7
1785	3
1785	4
1785	4
1785	6
1785	3
1785	2
1785	3
1785	2
1785	3
1785	3
1785	4
3665	4
3665	3
3665	5
3665	3
3665	4
3665	4
3665	4
3665	5
3665	5
3665	3
3665	5
3665	4
3665	3
3665	4
3665	4
3665	3
3665	2
3665	4
3665	4
3665	4
3665	4
3665	4
3665	3
3665	4
3665	4
3665	4
3665	4
3665	4
3665	5
3665	5
3665	4
3665	4
3665	5
3665	4
3665	4
3665	5
3665	4
3665	4
3665	5
3665	4
3665	3
3665	4
3665	4
3665	5
3665	2
3665	4
3665	4
3665	3
3665	4
3665	4
3665	4
3665	7
3665	10
3665	4
3665	4
3665	5
3665	4
3665	4
3665	5
3665	4
3665	4
3665	2
3665	5
3665	3
3665	7
3665	4
3665	4
3665	4
3665	4
3665	4
3665	3
3665	3
3665	4
3665	5
3665	5
3665	5
3665	4
3665	4
3665	4
3665	4
3665	7
3665	10
3748	4
3748	5
3748	5
3748	7
3748	4
3748	4
3748	5
3748	4
3748	4
3748	3
3748	4
3748	5
3748	4
3748	4
3748	4
3748	4
3748	4
3748	4
3748	4
3748	3
3748	4
3748	3
3748	5
3748	4
3748	8
3748	4
3748	4
3748	4
3748	5
3748	3
3748	4
3748	4
3748	4
3748	4
3748	4
3748	4
3748	4
3748	4
3748	4
3748	3
3748	5
3748	4
3748	5
3748	4
3748	5
3748	4
3748	4
3748	4
3748	3
3748	4
3748	5
3748	4
3748	4
3748	5
3748	9
3748	4
3748	4
3748	4
3748	4
3748	4
3748	4
3748	4
3748	5
3748	5
3748	5
3748	4
3748	5
3748	5
3748	5
3748	4
3748	4
3748	4
3748	5
3748	4
3748	5
3748	5
3748	5
3748	4
3748	3
3748	1
3748	4
4535	1
4535	5
4535	4
4535	4
4535	4
4535	3
4535	1
4535	3
4535	5
4535	2
4535	3
4535	5
4535	4
4535	4
4535	5
4535	5
4535	4
4535	4
4535	5
4535	2
4535	5
4535	4
4535	4
4535	10
4535	5
4535	5
4535	5
4535	10
4535	6
4535	5
4535	4
4535	3
4535	10
4535	4
4535	10
4535	4
4535	4
4535	4
4535	9
4535	12
4535	2
4535	5
4535	5
4535	4
4535	4
4535	4
4535	4
4535	3
4535	4
4535	4
4535	5
4535	10
4535	3
4535	4
4535	15
4535	5
4535	5
4535	8
4535	6
4535	5
4535	4
4535	3
4535	5
4535	4
4535	6
4535	4
4535	1
4535	3
4535	5
4535	2
4535	4
4535	5
34	5
34	5
34	4
34	5
34	4
34	3
34	4
34	4
34	3
34	4
34	5
34	4
34	2
34	5
34	3
34	4
34	5
34	5
34	3
34	5
34	4
34	4
34	5
34	5
34	2
34	3
34	2
34	4
34	3
34	4
34	4
34	5
34	5
34	5
34	5
34	5
34	5
34	4
34	3
34	5
34	5
34	5
34	5
34	7
34	4
34	5
34	5
34	5
34	4
34	7
34	5
34	2
34	4
34	5
34	5
34	5
34	4
34	5
34	4
34	4
34	4
34	5
34	5
34	5
34	5
34	5
34	5
34	5
34	5
34	5
34	5
34	3
34	9
34	10
34	5
34	5
242	5
242	5
242	3
242	5
242	4
242	5
242	5
242	4
242	3
242	5
242	5
242	3
242	5
242	4
242	3
242	4
242	2
242	4
242	3
242	2
242	3
242	5
242	5
242	5
242	8
242	5
242	9
242	5
242	4
242	4
242	7
242	9
242	5
242	5
242	5
242	4
242	8
242	5
242	5
242	10
242	5
242	5
242	4
242	10
242	10
242	5
242	3
242	4
242	9
242	10
242	5
242	3
242	5
242	4
242	8
242	5
242	8
242	5
242	4
242	4
242	8
242	5
242	3
242	3
242	5
242	4
242	4
242	2
5014	3
5014	3
5014	5
5014	5
5014	2
5014	2
5014	4
5014	4
5014	8
5014	3
5014	4
5014	6
5014	10
5014	3
5014	4
5014	5
5014	3
5014	4
5014	4
5014	4
5014	4
5014	4
5014	4
5014	3
5014	4
5014	6
5014	7
5014	4
5014	4
5014	3
5014	4
5014	4
5014	4
5014	3
5014	3
5014	4
5014	3
5014	3
5014	3
5014	4
5014	4
5014	3
5014	3
5014	3
5014	4
5014	4
5014	3
5014	8
5014	4
5014	2
5014	13
5014	4
5014	4
5014	4
5014	4
5014	4
5014	1
5014	4
5014	4
5014	3
5014	1
5014	8
5014	3
5014	4
5014	7
5014	4
5014	3
5014	4
5014	3
5014	4
5014	8
5014	4
5014	10
5014	4
5014	3
5014	2
5014	4
5014	4
5014	3
5014	1
5014	10
5014	4
203	4
203	4
203	4
203	4
203	4
203	5
203	3
203	4
203	2
203	2
203	4
203	5
203	5
203	3
203	4
203	4
203	4
203	3
203	3
203	5
203	3
203	4
203	4
203	3
203	2
203	3
203	4
203	10
203	5
203	5
203	3
203	4
203	8
203	5
203	3
203	2
203	3
203	3
203	3
203	6
203	4
203	3
203	4
203	2
203	4
203	3
203	4
203	3
203	3
203	4
203	3
203	4
203	5
203	4
203	4
203	3
203	2
203	4
203	3
203	3
203	4
203	3
203	13
203	4
203	8
203	1
203	9
203	3
203	4
203	3
203	3
203	4
203	3
203	3
203	4
203	3
203	4
203	4
203	4
203	4
203	3
203	4
203	4
203	4
203	5
203	8
401	5
401	5
401	5
401	5
401	2
401	2
401	5
401	5
401	3
401	5
401	4
401	3
401	5
401	4
401	5
401	3
401	3
401	5
401	5
401	5
401	4
401	5
401	5
401	5
401	5
401	5
401	5
401	5
401	3
401	3
401	5
401	5
401	10
401	5
401	3
401	5
401	2
401	4
401	3
401	5
401	4
401	3
401	5
401	2
401	4
401	3
401	2
401	10
401	15
401	4
401	4
401	4
401	4
401	4
401	4
401	4
401	2
401	5
401	2
401	5
401	4
401	4
401	10
401	4
401	10
401	15
401	9
401	3
401	5
401	4
401	5
401	4
3936	5
3936	2
3936	2
3936	5
3936	5
3936	5
3936	5
3936	2
3936	5
3936	4
3936	3
3936	9
3936	5
3936	4
3936	1
3936	5
3936	4
3936	5
3936	4
3936	5
3936	5
3936	5
3936	3
3936	5
3936	5
3936	5
3936	5
3936	4
3936	5
3936	5
3936	5
3936	4
3936	5
3936	4
3936	3
3936	5
3936	5
3936	5
3936	5
3936	5
3936	4
3936	3
3936	5
3936	5
3936	5
3936	9
3936	4
3936	1
3936	5
3936	5
3936	5
3936	3
3936	1
3936	4
3936	5
3936	5
3936	5
3936	4
3936	5
3936	3
3936	5
3936	5
3936	5
3936	5
3936	5
3936	2
3936	4
3936	5
3936	5
3936	5
3936	5
3936	4
3936	10
3936	4
3936	4
3936	4
3936	2
6703	5
6703	5
6703	4
6703	2
6703	5
6703	4
6703	5
6703	5
6703	3
6703	5
6703	5
6703	2
6703	5
6703	3
6703	4
6703	5
6703	5
6703	4
6703	5
6703	4
6703	2
6703	5
6703	5
6703	4
6703	5
6703	4
6703	5
6703	5
6703	3
6703	5
6703	3
6703	4
6703	5
6703	3
6703	3
6703	9
6703	3
6703	8
6703	5
6703	4
6703	10
6703	4
6703	13
6703	5
6703	5
6703	5
6703	4
6703	7
6703	5
6703	3
6703	3
6703	1
6703	5
6703	5
6703	5
6703	10
6703	4
6703	5
6703	3
6703	5
6703	6
6703	5
6703	5
6703	5
6703	4
6703	6
6703	5
6703	8
6703	5
6703	4
6703	3
6703	4
1609	3
1609	3
1609	3
1609	4
1609	3
1609	5
1609	5
1609	4
1609	3
1609	4
1609	3
1609	4
1609	4
1609	3
1609	4
1609	3
1609	4
1609	3
1609	4
1609	5
1609	3
1609	4
1609	4
1609	3
1609	4
1609	4
1609	4
1609	4
1609	1
1609	4
1609	4
1609	2
1609	5
1609	4
1609	3
1609	4
1609	4
1609	3
1609	5
1609	3
1609	3
1609	3
1609	4
1609	4
1609	3
1609	4
1609	5
1609	4
1609	3
1609	4
1609	4
1609	4
1609	4
1609	5
1609	5
1609	4
1609	4
1609	5
1609	4
1609	4
1609	4
1609	3
1609	4
1609	4
1609	4
1609	2
1609	4
1609	4
1609	3
1609	3
1609	4
1609	4
1609	5
1609	4
1609	4
1609	3
1609	4
1609	3
1609	4
1609	4
1609	4
1609	4
1609	4
1609	3
1609	3
1609	4
1609	5
1609	4
1609	3
1609	5
1609	3
5755	5
5755	4
5755	5
5755	4
5755	5
5755	4
5755	3
5755	3
5755	4
5755	4
5755	5
5755	4
5755	3
5755	2
5755	3
5755	4
5755	4
5755	3
5755	4
5755	4
5755	4
5755	2
5755	5
5755	5
5755	2
5755	5
5755	4
5755	4
5755	5
5755	5
5755	5
5755	5
5755	5
5755	4
5755	4
5755	5
5755	4
5755	4
5755	5
5755	3
5755	4
5755	4
5755	4
5755	4
5755	3
5755	4
5755	5
5755	5
5755	5
5755	3
5755	4
5755	4
5755	5
5755	4
5755	4
5755	3
5755	4
5755	6
5755	4
5755	4
5755	3
5755	4
5755	3
5755	4
5755	4
5755	4
5755	4
5755	3
5755	4
5755	3
5755	4
5755	4
5755	1
5755	3
5755	4
5755	5
5755	3
5755	3
5755	5
5755	4
5755	4
5755	3
5755	4
5755	5
5755	3
5755	2
5755	4
6313	3
6313	5
6313	1
6313	5
6313	4
6313	5
6313	4
6313	3
6313	2
6313	4
6313	4
6313	3
6313	3
6313	3
6313	5
6313	3
6313	5
6313	4
6313	1
6313	4
6313	3
6313	3
6313	2
6313	5
6313	4
6313	2
6313	4
6313	4
6313	4
6313	2
6313	3
6313	4
6313	3
6313	5
6313	2
6313	3
6313	2
6313	2
6313	3
6313	3
6313	4
6313	4
6313	5
6313	2
6313	4
6313	2
6313	4
6313	3
6313	2
6313	2
6313	4
6313	4
6313	3
6313	2
6313	5
6313	4
6313	5
6313	4
6313	2
6313	3
6313	4
6313	3
6313	4
6313	3
6313	3
6313	3
6313	4
6313	3
6313	4
6313	3
6313	5
6313	3
6313	5
6313	3
6313	4
6313	5
6313	4
6313	2
6313	2
6313	5
6313	2
6313	3
6313	5
6313	4
6313	5
6313	4
6313	4
6313	4
6313	5
6313	5
6313	2
6313	4
6313	4
6313	4
6313	4
6313	5
6313	2
6313	2
5439	5
5439	1
5439	4
5439	5
5439	4
5439	1
5439	2
5439	3
5439	5
5439	2
5439	3
5439	3
5439	5
5439	4
5439	4
5439	2
5439	5
5439	5
5439	4
5439	5
5439	5
5439	3
5439	2
5439	5
5439	4
5439	4
5439	4
5439	5
5439	3
5439	1
5439	5
5439	2
5439	4
5439	9
5439	4
5439	5
5439	3
5439	5
5439	2
5439	3
5439	2
5439	4
5439	4
5439	3
5439	4
5439	3
5439	4
5439	5
5439	5
5439	2
5439	5
5439	4
5439	2
5439	3
5439	4
5439	5
5439	2
5439	4
5439	5
5439	5
5439	5
5439	2
5439	4
5439	5
5439	4
5439	5
5439	2
5439	9
5439	4
5439	5
5439	3
5439	4
5439	4
5439	2
5439	4
5439	4
5439	5
5439	4
5439	4
5439	7
5439	4
5439	4
5439	3
5439	5
5439	4
5439	3
5439	4
5439	4
5223	4
5223	2
5223	4
5223	5
5223	2
5223	1
5223	2
5223	2
5223	5
5223	3
5223	3
5223	3
5223	9
5223	4
5223	2
5223	5
5223	3
5223	2
5223	2
5223	3
5223	3
5223	10
5223	3
5223	4
5223	2
5223	5
5223	2
5223	3
5223	2
5223	2
5223	3
5223	3
5223	3
5223	5
5223	4
5223	4
5223	4
5223	4
5223	1
5223	4
5223	4
5223	4
5223	5
5223	4
5223	4
5223	3
5223	4
5223	5
5223	5
5223	4
5223	4
5223	5
5223	3
5223	2
5223	3
5223	1
5223	4
5223	3
5223	5
5223	3
5223	13
5223	5
5223	4
5223	5
5223	5
5223	5
5223	5
5223	9
5223	4
5223	5
5223	4
5223	1
5223	4
5223	6
5223	2
5223	9
5223	5
5223	5
5223	4
5223	5
5223	5
5223	4
5223	4
5223	4
5223	7
36	2
36	4
36	4
36	4
36	3
36	5
36	4
36	5
36	4
36	5
36	2
36	1
36	4
36	4
36	4
36	1
36	2
36	2
36	5
36	4
36	1
36	3
36	9
36	10
36	3
36	4
36	3
36	3
36	2
36	4
36	4
36	4
36	4
36	5
36	5
36	3
36	2
36	5
36	5
36	3
36	4
36	3
36	1
36	4
36	4
36	4
36	4
36	2
36	5
36	4
36	3
36	2
36	2
36	2
36	4
36	5
36	3
36	4
36	5
36	3
36	4
36	2
36	4
36	3
36	3
36	4
36	4
36	4
36	3
36	2
36	5
36	3
36	4
36	3
36	4
36	3
36	5
36	4
36	2
36	4
36	10
36	2
36	5
36	5
36	1
36	5
36	2
36	3
36	5
36	5
36	5
36	3
36	1
1627	5
1627	4
1627	4
1627	4
1627	4
1627	4
1627	5
1627	5
1627	5
1627	3
1627	5
1627	4
1627	4
1627	4
1627	3
1627	4
1627	4
1627	5
1627	4
1627	4
1627	4
1627	4
1627	4
1627	4
1627	3
1627	5
1627	4
1627	4
1627	4
1627	4
1627	4
1627	4
1627	4
1627	4
1627	4
1627	4
1627	5
1627	4
1627	4
1627	4
1627	4
1627	2
1627	3
1627	4
1627	4
1627	4
1627	4
1627	4
1627	8
1627	4
1627	3
1627	2
1627	3
1627	4
1627	4
1627	4
1627	5
1627	5
1627	5
1627	5
1627	5
1627	4
1627	4
1627	4
1627	4
1627	5
1627	4
1627	5
1627	5
1627	3
1627	4
1627	5
1627	5
1627	4
1627	4
1627	4
1627	5
1627	5
1627	9
1627	4
1627	3
4128	5
4128	3
4128	4
4128	5
4128	5
4128	5
4128	2
4128	5
4128	4
4128	4
4128	4
4128	5
4128	3
4128	1
4128	4
4128	4
4128	6
4128	3
4128	4
4128	4
4128	1
4128	2
4128	4
4128	2
4128	5
4128	2
4128	2
4128	4
4128	5
4128	4
4128	3
4128	4
4128	4
4128	3
4128	4
4128	7
4128	4
4128	2
4128	4
4128	3
4128	5
4128	2
4128	2
4128	4
4128	4
4128	3
4128	5
4128	4
4128	5
4128	10
4128	5
4128	3
4128	3
4128	4
4128	2
4128	5
4128	5
4128	4
4128	5
4128	4
4128	3
4128	5
4128	4
4128	3
4128	2
4128	2
4128	3
4128	4
4128	5
4128	4
4128	4
4128	3
4128	5
4128	5
4128	3
4128	4
4128	5
4128	5
4128	5
4128	4
4128	3
4128	4
4128	2
4128	4
4128	4
4128	3
4128	10
1994	3
1994	4
1994	3
1994	5
1994	5
1994	3
1994	3
1994	7
1994	4
1994	5
1994	4
1994	4
1994	3
1994	5
1994	5
1994	4
1994	4
1994	4
1994	3
1994	4
1994	4
1994	4
1994	3
1994	3
1994	5
1994	4
1994	3
1994	5
1994	4
1994	5
1994	2
1994	5
1994	4
1994	2
1994	4
1994	8
1994	4
1994	4
1994	10
1994	4
1994	4
1994	8
1994	5
1994	5
1994	9
1994	4
1994	4
1994	3
1994	4
1994	3
1994	4
1994	4
1994	4
1994	4
1994	5
1994	5
1994	4
1994	4
1994	4
1994	5
1994	4
1994	4
1994	4
1994	4
1994	4
1994	3
1994	3
1994	4
1994	4
1994	4
1994	4
1994	3
1994	4
1994	4
1994	4
1994	2
1994	3
1994	3
1994	2
1994	4
1994	4
1994	4
5334	4
5334	5
5334	4
5334	5
5334	2
5334	4
5334	4
5334	4
5334	4
5334	4
5334	4
5334	4
5334	4
5334	2
5334	4
5334	3
5334	3
5334	4
5334	3
5334	3
5334	3
5334	5
5334	4
5334	4
5334	4
5334	3
5334	5
5334	4
5334	4
5334	4
5334	3
5334	2
5334	4
5334	4
5334	4
5334	4
5334	4
5334	3
5334	3
5334	4
5334	4
5334	5
5334	4
5334	4
5334	4
5334	4
5334	3
5334	4
5334	4
5334	2
5334	3
5334	4
5334	3
5334	4
5334	4
5334	3
5334	5
5334	4
5334	4
5334	4
5334	4
5334	4
5334	3
5334	4
5334	4
5334	4
5334	4
5334	4
5334	4
5334	5
5334	7
5334	4
5334	3
5334	4
5334	4
5334	4
5334	3
5334	4
5334	3
5334	3
5334	4
5334	4
5334	4
5334	4
5334	5
5334	4
5334	4
5334	4
5334	3
5909	5
5909	5
5909	5
5909	3
5909	4
5909	5
5909	5
5909	5
5909	4
5909	4
5909	5
5909	5
5909	4
5909	5
5909	3
5909	4
5909	4
5909	3
5909	5
5909	2
5909	5
5909	5
5909	1
5909	5
5909	5
5909	5
5909	4
5909	4
5909	4
5909	3
5909	5
5909	4
5909	5
5909	5
5909	5
5909	4
5909	4
5909	5
5909	4
5909	4
5909	4
5909	5
5909	4
5909	4
5909	5
5909	1
5909	4
5909	5
5909	5
5909	3
5909	5
5909	5
5909	4
5909	5
5909	5
5909	4
5909	5
5909	5
5909	4
5909	3
5909	5
5909	5
5909	5
5909	3
5909	5
5909	5
5909	5
5909	5
5909	4
5909	2
5909	3
5909	5
5909	5
5909	3
5909	3
5909	3
5909	4
5909	5
5909	5
5909	1
5909	3
1820	5
1820	4
1820	5
1820	4
1820	2
1820	5
1820	4
1820	3
1820	4
1820	4
1820	3
1820	4
1820	5
1820	8
1820	4
1820	8
1820	3
1820	3
1820	5
1820	3
1820	3
1820	3
1820	3
1820	4
1820	3
1820	11
1820	4
1820	3
1820	4
1820	9
1820	4
1820	4
1820	4
1820	4
1820	4
1820	4
1820	4
1820	4
1820	4
1820	4
1820	3
1820	3
1820	2
1820	3
1820	2
1820	5
1820	3
1820	4
1820	4
1820	5
1820	3
1820	4
1820	7
1820	3
1820	5
1820	3
1820	3
1820	3
1820	7
1820	4
1820	4
1820	3
1820	11
1820	4
1820	4
1820	4
1820	4
1820	4
1820	8
1820	4
1820	4
1820	3
1820	4
1820	4
1820	3
1820	4
1820	4
1820	4
1820	3
1820	3
1820	4
4353	5
4353	1
4353	3
4353	4
4353	4
4353	4
4353	4
4353	5
4353	4
4353	4
4353	4
4353	1
4353	2
4353	4
4353	2
4353	4
4353	5
4353	3
4353	2
4353	5
4353	4
4353	3
4353	3
4353	4
4353	4
4353	1
4353	4
4353	1
4353	3
4353	4
4353	2
4353	3
4353	3
4353	4
4353	3
4353	2
4353	3
4353	3
4353	5
